,file_path,object,iou,precision,recall,f1_score,score
40,./organized_dataset/all/train/case_784.mp400026.png,pupil,0.3883333333333333,0.3883333333333333,1.0,0.5594237695078031,0.8711181
41,./organized_dataset/all/train/case_784.mp400026.png,iris,0.2648391799026939,1.0,0.2648391799026939,0.4187713096032784,0.8635366
42,./organized_dataset/all/train/case_785.mp400027.png,pupil,0.5270417655738757,0.5270417655738757,1.0,0.6902781278884128,0.91162664
43,./organized_dataset/all/train/case_785.mp400027.png,iris,0.410108736831075,1.0,0.410108736831075,0.5816696629406166,0.8111256
44,./organized_dataset/all/train/case_786.mp400028.png,pupil,0.8667397964973332,0.9434288537549407,0.9142560746917767,0.928613401957407,0.8210029
45,./organized_dataset/all/train/case_786.mp400028.png,iris,0.7204838610133926,1.0,0.7204838610133926,0.8375363202640169,0.8649158
46,./organized_dataset/all/train/case_788.mp400029.png,pupil,0.3473945578231292,0.3473945578231292,1.0,0.5156537939182195,0.7836201
47,./organized_dataset/all/train/case_788.mp400029.png,iris,0.18370445344129555,1.0,0.18370445344129555,0.3103890551517743,0.74289453
48,./organized_dataset/all/train/case_796.mp400106.png,pupil,0.7798284717799773,0.7798284717799773,1.0,0.8762962096005618,0.8048003
49,./organized_dataset/all/train/case_796.mp400106.png,iris,0.3718317716720131,1.0,0.3718317716720131,0.5420952909099311,0.6862071
50,./organized_dataset/all/train/case_797.mp400030.png,pupil,0.7426793184368942,0.7426793184368942,1.0,0.8523419203747072,0.54732275
51,./organized_dataset/all/train/case_797.mp400030.png,iris,0.5195030460288809,1.0,0.5195030460288809,0.6837801969355273,0.7382143
52,./organized_dataset/all/train/case_799.mp400031.png,pupil,0.5449307750056742,0.5449307750056742,1.0,0.7054436144605545,0.839917
53,./organized_dataset/all/train/case_799.mp400031.png,iris,0.42775926565174816,1.0,0.42775926565174816,0.5992036275898139,0.7449359
54,./organized_dataset/all/train/case_801.mp400032.png,pupil,0.8262105306833741,0.8262105306833741,1.0,0.9048360162222954,0.57328683
55,./organized_dataset/all/train/case_801.mp400032.png,iris,0.6456751928188592,1.0,0.6456751928188592,0.7846933533863254,0.8069285
56,./organized_dataset/all/train/case_802.mp400033.png,pupil,0.7246409847276043,0.7357093265447813,0.9796610169491525,0.8403383558022733,0.7359346
57,./organized_dataset/all/train/case_802.mp400033.png,iris,0.5211862661651245,1.0,0.5211862661651245,0.6852366179705567,0.7620367
58,./organized_dataset/all/train/case_809.mp400038.png,pupil,0.6607220530665506,0.6607220530665506,1.0,0.7957045573598743,0.8229464
59,./organized_dataset/all/train/case_809.mp400038.png,iris,0.37254240382974163,1.0,0.37254240382974163,0.5428501192972309,0.7873555
60,./organized_dataset/all/train/case_810.mp400039.png,pupil,0.47433879093198994,0.47433879093198994,1.0,0.6434596903363587,0.8638001
61,./organized_dataset/all/train/case_810.mp400039.png,iris,0.332934131736527,1.0,0.332934131736527,0.49955076370170715,0.82233405
62,./organized_dataset/all/train/case_817.mp400040.png,pupil,0.5447005630911764,0.5447005630911764,1.0,0.7052506823732222,0.8901349
63,./organized_dataset/all/train/case_817.mp400040.png,iris,0.5637431284357821,1.0,0.5637431284357821,0.7210175612406321,0.7732232
64,./organized_dataset/all/train/case_821.mp400041.png,pupil,0.670822102425876,0.670822102425876,1.0,0.8029844726759428,0.8429177
65,./organized_dataset/all/train/case_821.mp400041.png,iris,0.555787037037037,1.0,0.555787037037037,0.7144770123493528,0.811393
66,./organized_dataset/all/train/case_825.mp400042.png,pupil,0.6707949814494888,0.6707949814494888,1.0,0.8029650422669387,0.794847
67,./organized_dataset/all/train/case_825.mp400042.png,iris,0.7969286030707101,0.8743590226626227,0.8999906924795235,0.8869897242537805,0.59328765
68,./organized_dataset/all/train/case_827.mp400043.png,pupil,0.5574122891375428,0.5574122891375428,1.0,0.7158185318368384,0.846573
69,./organized_dataset/all/train/case_827.mp400043.png,iris,0.7154188785160779,1.0,0.7154188785160779,0.8341040051220033,0.66334724
70,./organized_dataset/all/train/case_828.mp400044.png,pupil,0.8361983567391178,0.8361983567391178,1.0,0.9107930563930057,0.8016344
71,./organized_dataset/all/train/case_828.mp400044.png,iris,0.6919870735558739,0.6919870735558739,1.0,0.8179578725759368,0.8123323
72,./organized_dataset/all/train/case_829.mp400045.png,pupil,0.7372938216382443,0.7372938216382443,1.0,0.8487842556683778,0.7363453
73,./organized_dataset/all/train/case_829.mp400045.png,iris,0.9205838066699464,0.9398496240601504,0.9782178217821782,0.9586499724436648,0.7954832
74,./organized_dataset/all/train/case_846.mp400052.png,pupil,0.6918947718947719,0.6918947718947719,1.0,0.8178933860288619,0.88791996
75,./organized_dataset/all/train/case_846.mp400052.png,iris,0.43946909531166706,1.0,0.43946909531166706,0.6105988614038501,0.798416
76,./organized_dataset/all/train/case_847.mp400053.png,pupil,0.7253161151466236,0.7253161151466236,1.0,0.8407921409636676,0.9117274
77,./organized_dataset/all/train/case_847.mp400053.png,iris,0.4035395432167537,1.0,0.4035395432167537,0.5750312417872984,0.7305295
78,./organized_dataset/all/train/case_849.mp400054.png,pupil,0.8764620339557665,0.9968847352024922,0.8788692073716229,0.9341644201647911,0.815387
79,./organized_dataset/all/train/case_849.mp400054.png,iris,0.716251084537327,1.0,0.716251084537327,0.8346693452845408,0.8622926
80,./organized_dataset/all/train/case_850.mp400055.png,pupil,0.574635241301908,0.574635241301908,1.0,0.729864575908767,0.91794366
81,./organized_dataset/all/train/case_850.mp400055.png,iris,0.3403401797175867,1.0,0.3403401797175867,0.5078414940739854,0.8751207
82,./organized_dataset/all/train/case_853.mp400056.png,pupil,0.4432044639298525,0.4432044639298525,1.0,0.6141949737641536,0.8840486
83,./organized_dataset/all/train/case_853.mp400056.png,iris,0.3302383715739666,1.0,0.3302383715739666,0.49651006711409396,0.81736606
84,./organized_dataset/all/train/case_855.mp400057.png,pupil,0.4679381443298969,0.4679381443298969,1.0,0.6375447714024861,0.8276583
85,./organized_dataset/all/train/case_855.mp400057.png,iris,0.3118241931906399,1.0,0.3118241931906399,0.47540546181301335,0.7359013
86,./organized_dataset/all/train/case_856.mp400058.png,pupil,0.505531914893617,0.505531914893617,1.0,0.6715658564160543,0.9092923
87,./organized_dataset/all/train/case_856.mp400058.png,iris,0.35968789464189066,1.0,0.35968789464189066,0.5290742030716158,0.78687114
