,file_path,object,iou,precision,recall,f1_score,score
25,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Sep 08, 2021 12.07.33 PM.mov2022-01-26-13h09m14s620.png",iris,0.7987282855039618,0.7987282855039618,1.0,0.8881033249334561,0.9033676
26,"./organized_dataset/light/train/Dr. Leiderman 25ga Phaco PPV Feb 24, 2021 09.04.25 AM.mov2022-01-26-13h12m59s629.png",pupil,0.9385781495033978,0.9964850615114236,0.9416958041958042,0.9683160307401915,0.8944509
27,"./organized_dataset/light/train/Dr. Leiderman 25ga Phaco PPV Feb 24, 2021 09.04.25 AM.mov2022-01-26-13h12m59s629.png",iris,0.9663404757887633,0.9850543478260869,0.9807195082275988,0.9828821485263202,0.88827133
28,"./organized_dataset/light/train/Dr. Leiderman 25ga Phaco PPV Mar 31, 2021 09.19.37 AM.mov2022-01-26-13h14m49s559.png",pupil,0.9385334645669291,0.9878787878787879,0.9494672906502041,0.9682922494986165,0.90203714
29,"./organized_dataset/light/train/Dr. Leiderman 25ga Phaco PPV Mar 31, 2021 09.19.37 AM.mov2022-01-26-13h14m49s559.png",iris,0.9231752967349168,0.9231752967349168,1.0,0.9600531977529492,0.89778686
30,./organized_dataset/light/train/July292021144104270883.mp42022-01-25-12h48m12s504.png,pupil,0.9111132774419964,0.9111132774419964,1.0,0.9534895583599433,0.87776774
31,./organized_dataset/light/train/July292021144104270883.mp42022-01-25-12h48m12s504.png,iris,0.9478570408376273,0.9836501077451059,0.9630295250320924,0.9732306026216636,0.8626897
32,./organized_dataset/light/train/March152021133229778013.mp42022-01-25-12h56m02s397.png,pupil,0.9076861358334696,0.9076861358334696,1.0,0.9516095114219623,0.86496663
33,./organized_dataset/light/train/March152021133229778013.mp42022-01-25-12h56m02s397.png,iris,0.6179919515661011,0.6179919515661011,1.0,0.7638999081150297,0.7999855
34,./organized_dataset/light/train/May102021153635195973.mp42022-01-25-13h00m12s708.png,pupil,0.9099128422118549,0.9310931833320998,0.975609756097561,0.9528317964060518,0.7923557
35,./organized_dataset/light/train/May102021153635195973.mp42022-01-25-13h00m12s708.png,iris,0.8696159139133756,0.8713072144034487,0.9977728285077951,0.9302615659631868,0.838702
36,./organized_dataset/light/train/November082021193248220549.mp42022-01-25-13h06m52s369.png,pupil,0.848790373441192,0.848790373441192,1.0,0.918211589193123,0.8379131
37,./organized_dataset/light/train/November082021193248220549.mp42022-01-25-13h06m52s369.png,iris,0.4137064969533849,0.4137064969533849,1.0,0.5852791903339839,0.7522229
38,./organized_dataset/light/train/November092021104113221840.mp42022-01-25-13h08m44s011.png,pupil,0.9016935856314094,0.9016935856314094,1.0,0.9483058600442456,0.8514864
