,file_path,object,iou,precision,recall,f1_score,score
0,./organized_dataset/all/train/August122021120404326021.mp42022-01-25-11h56m55s288.png,pupil,0.8877491373295873,0.936235371322323,0.9448787291902903,0.9405371929719416,0.8546677
1,./organized_dataset/all/train/August122021120404326021.mp42022-01-25-11h56m55s288.png,iris,0.829079754601227,0.8824604936659266,0.932,0.9065539679345274,0.90277106
2,./organized_dataset/all/train/August122021131322601824.mp42022-01-25-11h56m40s372.png,pupil,0.8822803553800592,0.919732441471572,0.9558823529411765,0.9374590271404222,0.8216873
3,./organized_dataset/all/train/August122021131322601824.mp42022-01-25-11h56m40s372.png,iris,0.9396260855135793,0.9656652360515021,0.9721030042918455,0.9688734262044971,0.9302252
4,./organized_dataset/all/train/August122021143813079137.mp42022-01-25-11h56m33s148.png,pupil,0.8420165811071662,0.8420165811071662,1.0,0.9142334436545213,0.7176426
5,./organized_dataset/all/train/August122021143813079137.mp42022-01-25-11h56m33s148.png,iris,0.7903664029890805,0.7903664029890805,1.0,0.882910226274952,0.7930273
6,./organized_dataset/all/train/August162021162522661703.mp42022-01-25-11h55m08s402.png,pupil,0.9110501567398119,0.9282178217821783,0.9801028581063991,0.9534549928234571,0.855012
7,./organized_dataset/all/train/August162021162522661703.mp42022-01-25-11h55m08s402.png,iris,0.9059556391356179,0.9566666666666667,0.9447236180904522,0.9506576339273916,0.91640204
8,./organized_dataset/all/train/case_269.mp400101.png,pupil,0.7618212700673935,0.7786738351254481,0.9723756906077348,0.8648110713730368,0.8161037
9,./organized_dataset/all/train/case_269.mp400101.png,iris,0.7625768601568229,0.9850187265917603,0.7715251064412662,0.8652977097282144,0.75584126
10,./organized_dataset/all/train/case_270.mp400102.png,pupil,0.8240923940551236,0.8240923940551236,1.0,0.9035643114799587,0.8276138
11,./organized_dataset/all/train/case_270.mp400102.png,iris,0.26361436419197004,1.0,0.26361436419197004,0.41723863175699294,0.8214076
12,./organized_dataset/all/train/case_271.mp400103.png,pupil,0.8724781494381284,0.8770602807597028,0.9940476190476191,0.9318967483812098,0.8296324
13,./organized_dataset/all/train/case_271.mp400103.png,iris,0.4205283108268183,1.0,0.4205283108268183,0.592073114800577,0.7838723
14,./organized_dataset/all/train/case_278.mp400105.png,pupil,0.7285061440032498,0.7285061440032498,1.0,0.8429315065273846,0.8489233
15,./organized_dataset/all/train/case_278.mp400105.png,iris,0.8028186076562752,1.0,0.8028186076562752,0.8906260499496024,0.8456956
16,./organized_dataset/all/train/case_279.mp400003.png,pupil,0.7237984944991315,0.7237984944991315,1.0,0.8397715821296609,0.76870316
17,./organized_dataset/all/train/case_279.mp400003.png,iris,0.266597510373444,1.0,0.266597510373444,0.420966420966421,0.76655674
18,./organized_dataset/all/train/case_280.mp400004.png,pupil,0.8403193225079636,0.9904532967032967,0.8471811541700119,0.9132320812268462,0.77223885
19,./organized_dataset/all/train/case_280.mp400004.png,iris,0.3036384706530844,1.0,0.3036384706530844,0.46583232619849047,0.87130785
20,./organized_dataset/all/train/case_356.mp400011.png,pupil,0.8546099290780141,0.8546099290780141,1.0,0.9216061185468452,0.90783983
21,./organized_dataset/all/train/case_356.mp400011.png,iris,0.7437426029018542,0.9809782608695652,0.7546255114748266,0.8530417295123178,0.86634076
22,./organized_dataset/all/train/case_734.mp400012.png,pupil,0.5686524370818732,0.5686524370818732,1.0,0.7250203086921203,0.48626995
23,./organized_dataset/all/train/case_734.mp400012.png,iris,0.34407883834617614,1.0,0.34407883834617614,0.5119920476830786,0.7763498
24,./organized_dataset/all/train/case_738.mp400013.png,pupil,0.8851218828803586,0.8851218828803586,1.0,0.9390606420927468,0.86178875
25,./organized_dataset/all/train/case_738.mp400013.png,iris,0.6972706180130774,1.0,0.6972706180130774,0.8216375286450696,0.8708644
26,./organized_dataset/all/train/case_739.mp400014.png,pupil,0.8292138451624781,0.8292138451624781,1.0,0.9066341230200169,0.83560526
27,./organized_dataset/all/train/case_739.mp400014.png,iris,0.783904173298332,0.7854709263190597,0.9974619289340102,0.8788635455109005,0.78062946
28,./organized_dataset/all/train/case_745.mp400015.png,pupil,0.8327219221156172,0.8327219221156172,1.0,0.9087269727797636,0.89714026
29,./organized_dataset/all/train/case_745.mp400015.png,iris,0.6056630984398309,0.9878345498783455,0.6102146314992789,0.7544086913728458,0.8450675
30,./organized_dataset/all/train/case_749.mp400016.png,pupil,0.778993039862605,0.778993039862605,1.0,0.8757685076977796,0.8917314
31,./organized_dataset/all/train/case_749.mp400016.png,iris,0.849125101082225,1.0,0.849125101082225,0.9184074139551329,0.8517846
32,./organized_dataset/all/train/case_750.mp400017.png,pupil,0.38653558984569436,0.38653558984569436,1.0,0.5575559584283175,0.65307295
33,./organized_dataset/all/train/case_750.mp400017.png,iris,0.6207712131465797,0.6207712131465797,1.0,0.7660195444135621,0.81236666
34,./organized_dataset/all/train/case_751.mp400018.png,pupil,0.7824897400820794,0.7824897400820794,1.0,0.8779739063699156,0.85197854
35,./organized_dataset/all/train/case_751.mp400018.png,iris,0.5963569625395352,1.0,0.5963569625395352,0.7471473818623018,0.8206643
36,./organized_dataset/all/train/case_778.mp400024.png,pupil,0.8896847221334016,0.9201058201058201,0.9641693811074918,0.9416223899285932,0.8492268
37,./organized_dataset/all/train/case_778.mp400024.png,iris,0.8163403340212622,1.0,0.8163403340212622,0.8988847725623497,0.8337581
38,./organized_dataset/all/train/case_781.mp400025.png,pupil,0.6704488488390575,0.6704488488390575,1.0,0.8027170054384025,0.8471326
39,./organized_dataset/all/train/case_781.mp400025.png,iris,0.7010090281465746,0.9529702970297029,0.7261296660117879,0.8242272869185139,0.82920325
40,./organized_dataset/all/train/case_784.mp400026.png,pupil,0.7074684051009321,0.7074684051009321,1.0,0.8286752516033961,0.79828364
41,./organized_dataset/all/train/case_784.mp400026.png,iris,0.7016165979448917,1.0,0.7016165979448917,0.8246471018116082,0.81982934
42,./organized_dataset/all/train/case_785.mp400027.png,pupil,0.8091138693161158,0.8091138693161158,1.0,0.8944863925253951,0.8628541
