,file_path,object,iou,precision,recall,f1_score,score
31,./organized_dataset/all_but_dark_brown/train/November152021102009926555.mp42022-01-25-13h14m07s393.png,iris,0.29036919945133594,1.0,0.29036919945133594,0.4500559988177038,0.9055002
32,./organized_dataset/all_but_dark_brown/train/November152021114722399610.mp42022-01-25-13h14m21s399.png,pupil,0.5125832716506291,0.5125832716506291,1.0,0.6777587472473696,0.5333782
33,./organized_dataset/all_but_dark_brown/train/November152021114722399610.mp42022-01-25-13h14m21s399.png,iris,0.11692597831211693,1.0,0.11692597831211693,0.2093710426340228,0.8704852
34,./organized_dataset/all_but_dark_brown/train/November152021131025565454.mp42022-01-25-13h14m42s736.png,pupil,0.5472862588491559,0.5472862588491559,1.0,0.7074143594556546,0.8410404
35,./organized_dataset/all_but_dark_brown/train/November152021131025565454.mp42022-01-25-13h14m42s736.png,iris,0.6415932847640164,1.0,0.6415932847640164,0.7816714294810816,0.89416015
36,./organized_dataset/all_but_dark_brown/train/November152021160610472500.mp42022-01-25-13h15m03s080.png,pupil,0.4482992263752852,0.4482992263752852,1.0,0.6190698968986693,0.831828
37,./organized_dataset/all_but_dark_brown/train/November152021160610472500.mp42022-01-25-13h15m03s080.png,iris,0.5354725965541911,1.0,0.5354725965541911,0.6974694276613783,0.90652424
38,./organized_dataset/all_but_dark_brown/train/November152021171539939110.mp42022-01-25-13h15m21s207.png,pupil,0.38189532123620934,0.38189532123620934,1.0,0.5527123731695904,0.8904936
39,./organized_dataset/all_but_dark_brown/train/November152021171539939110.mp42022-01-25-13h15m21s207.png,iris,0.42422542133393404,1.0,0.42422542133393404,0.5957279163527402,0.8998489
40,./organized_dataset/all_but_dark_brown/train/November152021183538605211.mp42022-01-25-13h15m37s459.png,pupil,0.48640600942276147,0.48640600942276147,1.0,0.6544726088824881,0.8165762
41,./organized_dataset/all_but_dark_brown/train/November152021183538605211.mp42022-01-25-13h15m37s459.png,iris,0.531135802382069,1.0,0.531135802382069,0.6937801357080841,0.89974886
42,./organized_dataset/all_but_dark_brown/train/November162021091245775971.mp42022-01-25-13h16m46s260.png,pupil,0.30767724866201623,0.30767724866201623,1.0,0.47057062279981415,0.8301375
43,./organized_dataset/all_but_dark_brown/train/November162021091245775971.mp42022-01-25-13h16m46s260.png,iris,0.6129357600719075,1.0,0.6129357600719075,0.7600250118387627,0.831127
44,./organized_dataset/all_but_dark_brown/train/November162021114922686620.mp42022-01-25-13h18m03s545.png,pupil,0.5132230530059165,0.5132230530059165,1.0,0.6783177826777529,0.8750603
45,./organized_dataset/all_but_dark_brown/train/November162021114922686620.mp42022-01-25-13h18m03s545.png,iris,0.527268066480977,1.0,0.527268066480977,0.6904721941785514,0.88175166
46,./organized_dataset/all_but_dark_brown/train/November162021183720541140.mp42022-01-25-13h18m14s086.png,pupil,0.5736358574610245,0.5736358574610245,1.0,0.7290579389650598,0.8037812
47,./organized_dataset/all_but_dark_brown/train/November162021183720541140.mp42022-01-25-13h18m14s086.png,iris,0.6106889817830025,1.0,0.6106889817830025,0.7582953489965284,0.8615985
48,./organized_dataset/all_but_dark_brown/train/November172021142836294121.mp42022-01-25-13h18m57s549.png,pupil,0.4253735079499514,0.4253735079499514,1.0,0.5968590065375164,0.9175855
49,./organized_dataset/all_but_dark_brown/train/November172021142836294121.mp42022-01-25-13h18m57s549.png,iris,0.4496151080658123,1.0,0.4496151080658123,0.6203234300803104,0.9159901
50,./organized_dataset/all_but_dark_brown/train/November172021152224025824.mp42022-01-25-13h19m09s159.png,pupil,0.5761458933486973,0.5761458933486973,1.0,0.7310819331890797,0.91259533
51,./organized_dataset/all_but_dark_brown/train/November172021152224025824.mp42022-01-25-13h19m09s159.png,iris,0.6345983183914599,1.0,0.6345983183914599,0.7764578138266307,0.9311984
52,./organized_dataset/all_but_dark_brown/train/November192021130037912555.mp42022-01-25-13h19m47s379.png,pupil,0.5010964456145147,0.5010964456145147,1.0,0.6676405731003877,0.9138785
53,./organized_dataset/all_but_dark_brown/train/November192021130037912555.mp42022-01-25-13h19m47s379.png,iris,0.49214330609679446,1.0,0.49214330609679446,0.6596461668070767,0.91694146
54,./organized_dataset/all_but_dark_brown/train/November192021143032033230.mp42022-01-25-13h20m18s894.png,pupil,0.41797955333409703,0.41797955333409703,1.0,0.5895424265481137,0.8843018
55,./organized_dataset/all_but_dark_brown/train/November192021143032033230.mp42022-01-25-13h20m18s894.png,iris,0.47441517195158844,1.0,0.47441517195158844,0.6435299649333309,0.92176336
56,./organized_dataset/all_but_dark_brown/train/October152021112325610641.mp42022-01-25-13h36m36s050.png,pupil,0.490629731614904,0.490629731614904,1.0,0.6582851813687767,0.9019546
57,./organized_dataset/all_but_dark_brown/train/October152021112325610641.mp42022-01-25-13h36m36s050.png,iris,0.49617233334415106,1.0,0.49617233334415106,0.6632555920014075,0.9135463
