,file_path,object,iou,precision,recall,f1_score,score
27,./organized_dataset/light_brown+dark_brown/train/Dr. Doctor_3 25ga Phaco PPV no_date 10.03.15 AM.avi2022-01-26-11h57m57s001.png,iris,0.5119003727827619,1.0,0.5119003727827619,0.6771615140759206,0.9254266
28,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Apr 23, 2021 09.20.56 AM.mov2022-01-26-13h04m58s890.png",pupil,0.2848623449157823,0.2848623449157823,1.0,0.44341301781157555,0.6696792
29,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Apr 23, 2021 09.20.56 AM.mov2022-01-26-13h04m58s890.png",iris,0.338227958598329,1.0,0.338227958598329,0.505486313337216,0.89317226
30,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Aug 25, 2021 01.41.24 PM.mov2022-01-26-13h05m41s308.png",pupil,0.13325727223681533,0.13325727223681533,1.0,0.23517567546474782,0.6787058
31,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Aug 25, 2021 01.41.24 PM.mov2022-01-26-13h05m41s308.png",iris,0.12064067556346043,1.0,0.12064067556346043,0.21530661557113667,0.90021
32,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Jun 23, 2021 08.39.29 AM.mov2022-01-26-13h06m21s865.png",pupil,0.15181174510620574,0.15181174510620574,1.0,0.26360513469535346,0.7232604
33,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Jun 23, 2021 08.39.29 AM.mov2022-01-26-13h06m21s865.png",iris,0.14609600271385764,1.0,0.14609600271385764,0.25494548862907607,0.91399574
34,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Jun 30, 2021 09.05.22 AM.mov2022-01-26-13h06m36s315.png",pupil,0.4246243285510301,0.4246243285510301,1.0,0.5961211247640434,0.7790511
35,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Jun 30, 2021 09.05.22 AM.mov2022-01-26-13h06m36s315.png",iris,0.3823578812355896,1.0,0.3823578812355896,0.5531966597446206,0.95735437
36,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 24, 2021 12.02.25 PM.mov2022-01-26-13h14m38s446.png",pupil,0.0582689642417614,0.0582689642417614,1.0,0.11012127580158322,0.8500489
37,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 24, 2021 12.02.25 PM.mov2022-01-26-13h14m38s446.png",iris,0.05884513089733338,1.0,0.05884513089733338,0.11114964630845349,0.9035747
38,./organized_dataset/light_brown+dark_brown/train/July292021082235493251.mp42022-01-25-12h49m29s547.png,pupil,0.47945538843711777,0.47945538843711777,1.0,0.6481511942629237,0.75509334
