,file_path,object,iou,precision,recall,f1_score,score
11,"./organized_dataset/light/train/DR. DE LA CRUZ May 14, 2021 10.36.18 AM.mov2022-01-26-13h03m31s455.png",iris,0.9656283566058003,0.9835886214442013,0.9814410480349345,0.9825136612021858,0.8796296
12,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Aug 18, 2021 01.12.00 PM.mov2022-01-26-13h05m21s361.png",pupil,0.5609756097560976,0.5609756097560976,1.0,0.71875,0.9060171
13,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Aug 18, 2021 01.12.00 PM.mov2022-01-26-13h05m21s361.png",iris,0.5283775276371786,1.0,0.5283775276371786,0.6914227906164426,0.8553285
14,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Aug 25, 2021 09.23.58 AM.mov2022-01-26-13h05m51s649.png",pupil,0.927124778025041,0.9741379310344828,0.9505208333333334,0.9621844818737461,0.86202174
15,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Aug 25, 2021 09.23.58 AM.mov2022-01-26-13h05m51s649.png",iris,0.9620444678331799,0.9831932773109243,0.9781300160513644,0.9806551111409125,0.86352354
16,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Mar 03, 2021 12.18.07 PM.mov2022-01-26-13h07m28s468.png",pupil,0.9916502037288554,1.0,0.9916502037288554,0.9958075990173817,0.8751578
17,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Mar 03, 2021 12.18.07 PM.mov2022-01-26-13h07m28s468.png",iris,0.9248934076746474,0.9896907216494846,0.9338907976983897,0.9609814278411996,0.90032953
18,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Mar 10, 2021 10.24.30 AM.mov2022-01-26-13h07m36s923.png",pupil,0.9683378899967835,0.9870696721311475,0.9807790198114552,0.9839142912585661,0.893337
19,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Mar 10, 2021 10.24.30 AM.mov2022-01-26-13h07m36s923.png",iris,0.9567099567099567,1.0,0.9567099567099567,0.9778761061946903,0.895229
20,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Mar 31, 2021 01.39.39 PM.mov2022-01-26-13h07m43s884.png",pupil,0.2961048749629869,0.2961048749629869,1.0,0.4569149930424308,0.9040103
21,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Mar 31, 2021 01.39.39 PM.mov2022-01-26-13h07m43s884.png",iris,0.2874951305025321,1.0,0.2874951305025321,0.44659606656580936,0.88393587
22,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control May 26, 2021 12.06.50 PM.mov2022-01-26-13h08m10s107.png",pupil,0.608334633994069,0.608334633994069,1.0,0.7564776895755293,0.8787602
23,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control May 26, 2021 12.06.50 PM.mov2022-01-26-13h08m10s107.png",iris,0.5436788501675754,1.0,0.5436788501675754,0.7043937281495513,0.8569203
24,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Sep 08, 2021 12.07.33 PM.mov2022-01-26-13h09m14s620.png",pupil,0.9383538008728306,0.9406705509696062,0.9973821989528796,0.9681966217419079,0.8412978
25,"./organized_dataset/light/train/Dr. Leiderman 25ga IOP Control Sep 08, 2021 12.07.33 PM.mov2022-01-26-13h09m14s620.png",iris,0.9736996141321952,0.9931371469311339,0.9802955665024631,0.9866745751585058,0.89609283
26,"./organized_dataset/light/train/Dr. Leiderman 25ga Phaco PPV Feb 24, 2021 09.04.25 AM.mov2022-01-26-13h12m59s629.png",pupil,0.958461375106181,0.9789103690685413,0.9786700085460274,0.9787901740510114,0.854341
27,"./organized_dataset/light/train/Dr. Leiderman 25ga Phaco PPV Feb 24, 2021 09.04.25 AM.mov2022-01-26-13h12m59s629.png",iris,0.8977611556211292,1.0,0.8977611556211292,0.9461266007705756,0.8881281
28,"./organized_dataset/light/train/Dr. Leiderman 25ga Phaco PPV Mar 31, 2021 09.19.37 AM.mov2022-01-26-13h14m49s559.png",pupil,0.38931887513820984,0.38931887513820984,1.0,0.5604456717677291,0.8739244
29,"./organized_dataset/light/train/Dr. Leiderman 25ga Phaco PPV Mar 31, 2021 09.19.37 AM.mov2022-01-26-13h14m49s559.png",iris,0.39431757833244824,1.0,0.39431757833244824,0.5656065511331175,0.8722617
30,./organized_dataset/light/train/July292021144104270883.mp42022-01-25-12h48m12s504.png,pupil,0.9629557418600116,0.9629557418600116,1.0,0.9811283273738577,0.8911302
31,./organized_dataset/light/train/July292021144104270883.mp42022-01-25-12h48m12s504.png,iris,0.968363786664085,0.9883551673944687,0.979539641943734,0.9839276593329677,0.8928688
32,./organized_dataset/light/train/March152021133229778013.mp42022-01-25-12h56m02s397.png,pupil,0.9737837561524193,0.9906542056074766,0.9828125,0.9867177730256099,0.84485614
33,./organized_dataset/light/train/March152021133229778013.mp42022-01-25-12h56m02s397.png,iris,0.9638750051593097,0.9760198862392478,0.9872549019607844,0.9816052474084217,0.89440346
34,./organized_dataset/light/train/May102021153635195973.mp42022-01-25-13h00m12s708.png,pupil,0.93786177067909,0.9883551673944687,0.9483408591905216,0.9679346430890503,0.77554303
35,./organized_dataset/light/train/May102021153635195973.mp42022-01-25-13h00m12s708.png,iris,0.9408747822721115,0.9686192468619247,0.9704561333466414,0.9695368200628209,0.9155361
36,./organized_dataset/light/train/November082021193248220549.mp42022-01-25-13h06m52s369.png,pupil,0.9623447561617292,0.9688995215311005,0.9930191972076788,0.9808110966638078,0.8699094
37,./organized_dataset/light/train/November082021193248220549.mp42022-01-25-13h06m52s369.png,iris,0.9421534859025499,0.9701132667937648,0.970317297850563,0.9702152715955054,0.8996742
38,./organized_dataset/light/train/November092021104113221840.mp42022-01-25-13h08m44s011.png,pupil,0.33516633747193225,0.33516633747193225,1.0,0.502059298628742,0.88442516
39,./organized_dataset/light/train/November092021104113221840.mp42022-01-25-13h08m44s011.png,iris,0.41327461046422703,1.0,0.41327461046422703,0.5848468618968201,0.8802655
40,./organized_dataset/light/train/November112021091710288174.mp42022-01-25-13h12m56s289.png,pupil,0.9122378465247087,0.9122378465247087,1.0,0.9541050013026414,0.82381904
41,./organized_dataset/light/train/November112021091710288174.mp42022-01-25-13h12m56s289.png,iris,0.9678924280488916,0.9745575221238938,0.9929836088341893,0.9836842850282511,0.89341694
42,./organized_dataset/light/train/November152021114722399610.mp42022-01-25-13h14m21s399.png,pupil,0.9390971931294512,0.9390971931294512,1.0,0.9685921845040374,0.86791843
43,./organized_dataset/light/train/November152021114722399610.mp42022-01-25-13h14m21s399.png,iris,0.953175702823908,0.9692545309305172,0.9828939301042305,0.9760265821920715,0.876587
44,./organized_dataset/light/train/November152021131025565454.mp42022-01-25-13h14m42s736.png,pupil,0.9694409102911875,0.9968847352024922,0.9723867587429089,0.9844833680720616,0.82507765
45,./organized_dataset/light/train/November152021131025565454.mp42022-01-25-13h14m42s736.png,iris,0.9592479450760558,0.967566709021601,0.9911167512690355,0.9792001543110654,0.9170432
46,./organized_dataset/light/train/November162021091245775971.mp42022-01-25-13h16m46s260.png,pupil,0.9587456112352378,0.9926470588235294,0.9656031503656675,0.9789383631400985,0.8554028
47,./organized_dataset/light/train/November162021091245775971.mp42022-01-25-13h16m46s260.png,iris,0.9104662606438362,0.9188644915373786,0.9900611869808994,0.9531351371125546,0.8925044
48,./organized_dataset/light/train/October152021122130957600.mp42022-01-25-13h37m03s215.png,pupil,0.04641859626993423,0.04641859626993423,1.0,0.08871898193590605,0.8805965
49,./organized_dataset/light/train/October152021122130957600.mp42022-01-25-13h37m03s215.png,iris,0.04407145863056442,1.0,0.04407145863056442,0.08442230321738682,0.8542448
50,./organized_dataset/light/train/October182021100358304954.mp42022-01-25-13h41m33s229.png,pupil,0.9668213580839601,0.9870570723206505,0.9792357009076502,0.9831308309828597,0.8117169
51,./organized_dataset/light/train/October182021100358304954.mp42022-01-25-13h41m33s229.png,iris,0.9345863158537736,0.9633569739952719,0.9690342045942001,0.9661872496408319,0.88468885
52,./organized_dataset/light/train/October182021130654457663.mp42022-01-25-13h42m20s190.png,pupil,0.9375671481437269,0.991166077738516,0.9454676778620441,0.9677777093216685,0.8655997
53,./organized_dataset/light/train/October182021130654457663.mp42022-01-25-13h42m20s190.png,iris,0.9734871590985749,0.9839506172839506,0.9891942898479704,0.986565485982926,0.9324572
54,./organized_dataset/light/train/October182021205345662753.mp42022-01-25-13h44m33s285.png,pupil,0.9294192504718253,0.9940298507462687,0.9346364825382778,0.9634186558930028,0.8433322
55,./organized_dataset/light/train/October182021205345662753.mp42022-01-25-13h44m33s285.png,iris,0.9506317424121261,0.9524498730997265,0.9979959919839679,0.9746911441485998,0.8846376
56,./organized_dataset/light/train/October212021085038591217.mp42022-01-25-13h53m17s461.png,pupil,0.9139878772209534,0.9211124380269967,0.9916083916083916,0.9550613022147595,0.792006
57,./organized_dataset/light/train/October212021085038591217.mp42022-01-25-13h53m17s461.png,iris,0.9412225881596915,0.9459183673469388,0.9947534102833159,0.969721446577628,0.8326919
58,./organized_dataset/light/train/October222021132628377661.mp42022-01-25-14h00m04s176.png,pupil,0.9414223923672165,0.9563868915720768,0.9836512261580381,0.9698274791394784,0.8564675
59,./organized_dataset/light/train/October222021132628377661.mp42022-01-25-14h00m04s176.png,iris,0.8715067952307849,0.8715067952307849,1.0,0.9313423787203668,0.8725682
60,./organized_dataset/light/train/October252021081923808508.mp42022-01-25-14h00m27s999.png,pupil,0.9455653476764054,0.949337029180857,0.99581589958159,0.9720211647536763,0.8715252
61,./organized_dataset/light/train/October252021081923808508.mp42022-01-25-14h00m27s999.png,iris,0.9676204031228416,0.971830985915493,0.9955423476968797,0.983543778654781,0.8917604
62,./organized_dataset/light/train/October252021083619285817.mp42022-01-25-14h00m49s184.png,pupil,0.9720979138929062,0.9903660886319846,0.9813780260707635,0.9858515716128845,0.8683941
63,./organized_dataset/light/train/October252021083619285817.mp42022-01-25-14h00m49s184.png,iris,0.9328178207846257,1.0,0.9328178207846257,0.9652413287517695,0.91451097
64,./organized_dataset/light/train/October252021093739719128.mp42022-01-25-14h01m15s131.png,pupil,0.9734020331430163,0.985391813071596,0.9876543209876543,0.986521769811587,0.8764784
65,./organized_dataset/light/train/October252021093739719128.mp42022-01-25-14h01m15s131.png,iris,0.9491110959411754,0.9761904761904762,0.9716027783254674,0.9738912244844351,0.90176183
66,./organized_dataset/light/train/October252021161054174182.mp42022-01-25-14h02m48s560.png,pupil,0.9422516347593162,0.9618593803405915,0.9788235294117648,0.9702673102664989,0.7515413
67,./organized_dataset/light/train/October252021161054174182.mp42022-01-25-14h02m48s560.png,iris,0.9395032138577187,0.9980787704130644,0.9412053610407753,0.96880810214181,0.88095707
68,./organized_dataset/light/train/Video9_frame001510.png,iris,0.6685596282911719,1.0,0.6685596282911719,0.8013613861386139,0.8107182
69,./organized_dataset/light/train/Video9_frame001510.png,pupil,0.6022161554520636,0.6022161554520636,1.0,0.7517289766462866,0.67713505
