,file_path,object,iou,precision,recall,f1_score,score
24,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga IOP Control Mar 10, 2021 10.24.30 AM.mov2022-01-26-13h07m36s923.png",pupil,0.9328821853912179,1.0,0.9328821853912179,0.9652757860173473,0.90072984
25,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga IOP Control Mar 10, 2021 10.24.30 AM.mov2022-01-26-13h07m36s923.png",iris,0.8184019370460048,1.0,0.8184019370460048,0.9001331557922769,0.85244644
26,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga IOP Control Mar 31, 2021 01.39.39 PM.mov2022-01-26-13h07m43s884.png",pupil,0.8639772187944945,0.9866666666666667,0.8741836342681522,0.9270255130620767,0.8270429
27,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga IOP Control Mar 31, 2021 01.39.39 PM.mov2022-01-26-13h07m43s884.png",iris,0.9409262154335067,0.9882903981264637,0.9515343147418619,0.9695641266026699,0.78959095
28,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga IOP Control May 26, 2021 12.06.50 PM.mov2022-01-26-13h08m10s107.png",pupil,0.9071344240175409,0.9196990424076608,0.9851632047477745,0.9513062242425314,0.89114225
29,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga IOP Control May 26, 2021 12.06.50 PM.mov2022-01-26-13h08m10s107.png",iris,0.8570243806738126,1.0,0.8570243806738126,0.9230082163626149,0.8587961
30,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga IOP Control Sep 08, 2021 12.07.33 PM.mov2022-01-26-13h09m14s620.png",pupil,0.930794744660214,0.930794744660214,1.0,0.9641571143016732,0.8750042
31,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga IOP Control Sep 08, 2021 12.07.33 PM.mov2022-01-26-13h09m14s620.png",iris,0.9102638445926355,0.9462738301559792,0.9598715890850722,0.9530242088487516,0.87456346
32,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga Phaco PPV Feb 24, 2021 09.04.25 AM.mov2022-01-26-13h12m59s629.png",pupil,0.9086208619686182,0.9859402460456942,0.920548557133923,0.9521229491659596,0.87253296
33,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga Phaco PPV Feb 24, 2021 09.04.25 AM.mov2022-01-26-13h12m59s629.png",iris,0.8264099454214675,1.0,0.8264099454214675,0.9049555906034698,0.85649174
34,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga Phaco PPV Mar 31, 2021 09.19.37 AM.mov2022-01-26-13h14m49s559.png",pupil,0.8919775872922123,0.990909090909091,0.8993371152761236,0.9429050251792946,0.87654907
35,"./organized_dataset/UIC/total_light_uic/Dr. Leiderman 25ga Phaco PPV Mar 31, 2021 09.19.37 AM.mov2022-01-26-13h14m49s559.png",iris,0.9395390447503749,0.9723247232472325,0.9653546535465355,0.9688271523003001,0.80531144
36,./organized_dataset/UIC/total_light_uic/July292021144104270883.mp42022-01-25-12h48m12s504.png,pupil,0.9457963536953968,0.9578377851433028,0.9868824137965669,0.9721432069693927,0.87011534
37,./organized_dataset/UIC/total_light_uic/July292021144104270883.mp42022-01-25-12h48m12s504.png,iris,0.9303367584991007,0.992721979621543,0.9367258382642998,0.9639113531904844,0.9030906
38,./organized_dataset/UIC/total_light_uic/March152021133229778013.mp42022-01-25-12h56m02s397.png,pupil,0.9618553000023933,0.9952305246422893,0.9663095329691467,0.9805568229228935,0.8855912
39,./organized_dataset/UIC/total_light_uic/March152021133229778013.mp42022-01-25-12h56m02s397.png,iris,0.9430599174458363,0.9430599174458363,1.0,0.9706956630400715,0.7541577
40,./organized_dataset/UIC/total_light_uic/May102021153635195973.mp42022-01-25-13h00m12s708.png,pupil,0.9398458564986041,0.9717514124293786,0.9662447257383966,0.9689902456425207,0.88024527
41,./organized_dataset/UIC/total_light_uic/May102021153635195973.mp42022-01-25-13h00m12s708.png,iris,0.8374108336514136,0.9884937238493724,0.8456539634884509,0.9115118059767399,0.8237005
42,./organized_dataset/UIC/total_light_uic/November082021193248220549.mp42022-01-25-13h06m52s369.png,pupil,0.9206363888631949,0.9206363888631949,1.0,0.9586784819880562,0.8853516
