,file_path,object,iou,precision,recall,f1_score,score
32,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Jun 23, 2021 08.39.29 AM.mov2022-01-26-13h06m21s865.png",pupil,0.762156255691131,0.762156255691131,1.0,0.8650268706076891,0.4609417
33,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Jun 23, 2021 08.39.29 AM.mov2022-01-26-13h06m21s865.png",iris,0.7899117641253068,1.0,0.7899117641253068,0.8826264846762661,0.7770067
34,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Jun 30, 2021 09.05.22 AM.mov2022-01-26-13h06m36s315.png",pupil,0.9180064693902,0.9180064693902,1.0,0.9572506496102338,0.8774276
35,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Jun 30, 2021 09.05.22 AM.mov2022-01-26-13h06m36s315.png",iris,0.9204185598237643,1.0,0.9204185598237643,0.9585603670777172,0.9162365
36,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 24, 2021 12.02.25 PM.mov2022-01-26-13h14m38s446.png",pupil,0.8226404231585766,0.844208116391566,0.9698795180722891,0.9026908574023257,0.89657074
37,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 24, 2021 12.02.25 PM.mov2022-01-26-13h14m38s446.png",iris,0.9006555920687344,1.0,0.9006555920687344,0.9477315046735342,0.8565597
38,./organized_dataset/light_brown+dark_brown/train/July292021082235493251.mp42022-01-25-12h49m29s547.png,pupil,0.9705649195321128,0.9723455317259939,0.9981167608286252,0.9850626182491484,0.8776258
39,./organized_dataset/light_brown+dark_brown/train/July292021082235493251.mp42022-01-25-12h49m29s547.png,iris,0.9010595814591704,0.9256215847210414,0.9713930348258707,0.9479551196049905,0.88309664
40,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h49m15s227.png,pupil,0.9668885094493384,1.0,0.9668885094493384,0.9831655478225699,0.8356936
41,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h49m15s227.png,iris,0.9276272739170266,0.9768467475192943,0.9484811989830055,0.9624550207074478,0.90706587
42,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h51m02s293.png,pupil,0.9339553824229457,1.0,0.9339553824229457,0.9658499786617049,0.85125977
43,./organized_dataset/light_brown+dark_brown/train/July292021094248945167.mp42022-01-25-12h51m02s293.png,iris,0.9357088741023782,0.9553778629805267,0.9784714747039828,0.966786779376917,0.92037755
44,./organized_dataset/light_brown+dark_brown/train/July292021124251945628.mp42022-01-25-12h50m17s128.png,pupil,0.9763443701110598,0.9826400759734093,0.9934806194851705,0.9880306133654172,0.84126794
45,./organized_dataset/light_brown+dark_brown/train/July292021124251945628.mp42022-01-25-12h50m17s128.png,iris,0.9236864885439945,0.9323526677821157,0.9900373599003736,0.9603295485462572,0.902372
46,./organized_dataset/light_brown+dark_brown/train/July292021155047302492.mp42022-01-25-12h02m54s875.png,pupil,0.9681089467333218,0.9818181818181818,0.985781990521327,0.9837960935447139,0.8682441
47,./organized_dataset/light_brown+dark_brown/train/July292021155047302492.mp42022-01-25-12h02m54s875.png,iris,0.9308668076109936,0.9336301950805768,0.9968304278922345,0.9641957735683785,0.8470098
48,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-11h57m12s565.png,pupil,0.9702872224809812,0.9702872224809812,1.0,0.9849195705174374,0.8656744
49,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-11h57m12s565.png,iris,0.9721433683206107,0.9780637806378064,0.9938118811881188,0.9858749459461912,0.87173045
50,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-12h50m00s950.png,pupil,0.9605632702838279,0.9605632702838279,1.0,0.9798850002374763,0.8651626
51,./organized_dataset/light_brown+dark_brown/train/July292021172853553875.mp42022-01-25-12h50m00s950.png,iris,0.8991138552968214,0.8991138552968214,1.0,0.9468772530821168,0.88851005
52,./organized_dataset/light_brown+dark_brown/train/March082021163312052330.mp42022-01-25-12h56m53s724.png,pupil,0.9127724897062297,0.9605696811212086,0.9483038190740346,0.9543973416790582,0.92659765
53,./organized_dataset/light_brown+dark_brown/train/March082021163312052330.mp42022-01-25-12h56m53s724.png,iris,0.9295550983797098,0.9412085488592165,0.9868554095045501,0.9634916351031156,0.93041587
54,./organized_dataset/light_brown+dark_brown/train/March152021143247455227.mp42022-01-25-12h55m37s162.png,pupil,0.9652159948610888,0.983666655755949,0.9809374591983288,0.982300161799075,0.86280936
55,./organized_dataset/light_brown+dark_brown/train/March152021143247455227.mp42022-01-25-12h55m37s162.png,iris,0.9378498640123876,0.9926108374384236,0.94444350829893,0.9679283018040785,0.8598783
56,./organized_dataset/light_brown+dark_brown/train/March152021151543792629.mp42022-01-25-12h53m21s850.png,pupil,0.9630058398291785,0.9890350877192983,0.9733981693363845,0.9811543300482282,0.88497585
57,./organized_dataset/light_brown+dark_brown/train/March152021151543792629.mp42022-01-25-12h53m21s850.png,iris,0.9522105029009954,0.9866131191432396,0.9646741784037559,0.9755203155458957,0.9014809
58,./organized_dataset/light_brown+dark_brown/train/November082021174857627759.mp42022-01-25-13h05m22s649.png,pupil,0.9528675985050943,0.9886363636363636,0.9634194511344689,0.9758650296973613,0.8937427
59,./organized_dataset/light_brown+dark_brown/train/November082021174857627759.mp42022-01-25-13h05m22s649.png,iris,0.937736246145076,0.9523565892777502,0.9838926174496644,0.9678677869711159,0.9097506
60,./organized_dataset/light_brown+dark_brown/train/November082021183550805677.mp42022-01-25-13h05m51s172.png,pupil,0.9538353308568046,0.9792747483110638,0.9734869711403754,0.976372282549036,0.91491044
61,./organized_dataset/light_brown+dark_brown/train/November082021183550805677.mp42022-01-25-13h05m51s172.png,iris,0.9328068035198863,0.9630204306812283,0.9674606430205741,0.9652354304849579,0.92747295
62,./organized_dataset/light_brown+dark_brown/train/November092021085956854196.mp42022-01-25-13h07m29s366.png,pupil,0.9393803142049916,0.9416426173706551,0.9974489795918368,0.968742754914547,0.80958235
63,./organized_dataset/light_brown+dark_brown/train/November092021085956854196.mp42022-01-25-13h07m29s366.png,iris,0.8867443931961833,1.0,0.8867443931961833,0.9399729994098673,0.9312129
64,./organized_dataset/light_brown+dark_brown/train/November092021120552710085.mp42022-01-25-13h09m18s363.png,pupil,0.8625747294361892,0.8842993122204048,0.9723076923076923,0.9262175802173531,0.77543503
65,./organized_dataset/light_brown+dark_brown/train/November092021120552710085.mp42022-01-25-13h09m18s363.png,iris,0.9679938206586616,1.0,0.9679938206586616,0.9837366464237035,0.92014694
66,./organized_dataset/light_brown+dark_brown/train/November092021140241275025.mp42022-01-25-13h09m50s056.png,pupil,0.9358057902786666,0.9851239669421488,0.9492194913972135,0.9668385072285107,0.8987107
67,./organized_dataset/light_brown+dark_brown/train/November092021140241275025.mp42022-01-25-13h09m50s056.png,iris,0.9918260228854802,0.9953460098369372,0.9964470776763361,0.9958962394202087,0.92361456
68,./organized_dataset/light_brown+dark_brown/train/November092021172432076675.mp42022-01-25-13h10m02s589.png,pupil,0.960031289814487,0.9723683475975556,0.9869565217391304,0.9796081264655239,0.8531196
69,./organized_dataset/light_brown+dark_brown/train/November092021172432076675.mp42022-01-25-13h10m02s589.png,iris,0.9200010917626508,0.9448088350711963,0.9722518676627535,0.958333925652143,0.9137951
70,./organized_dataset/light_brown+dark_brown/train/November102021091954131715.mp42022-01-25-13h10m37s065.png,pupil,0.9470663265306123,0.9470663265306123,1.0,0.9728136259416967,0.8368238
71,./organized_dataset/light_brown+dark_brown/train/November102021091954131715.mp42022-01-25-13h10m37s065.png,iris,0.9350136185326245,0.9396871305765016,0.9947089947089947,0.9664155431026596,0.9164139
72,./organized_dataset/light_brown+dark_brown/train/November102021113447192852.mp42022-01-25-13h10m43s267.png,pupil,0.9038408552377803,0.9097565034111709,0.9928571428571429,0.9494920258184029,0.87435186
73,./organized_dataset/light_brown+dark_brown/train/November102021113447192852.mp42022-01-25-13h10m43s267.png,iris,0.8553522484893904,1.0,0.8553522484893904,0.9220375798566659,0.8765632
74,./organized_dataset/light_brown+dark_brown/train/November102021140836575889.mp42022-01-25-13h11m04s458.png,pupil,0.9634202679433875,0.971005291005291,0.9919571045576407,0.9813693824731021,0.8669523
75,./organized_dataset/light_brown+dark_brown/train/November102021140836575889.mp42022-01-25-13h11m04s458.png,iris,0.9387864109804173,0.9841656516443362,0.9531835205992509,0.9684268526574684,0.91211456
76,./organized_dataset/light_brown+dark_brown/train/November102021203432741546.mp42022-01-25-13h12m26s180.png,pupil,0.9539750238973622,0.973788055127768,0.9791174152876281,0.9764454634579529,0.8299951
77,./organized_dataset/light_brown+dark_brown/train/November102021203432741546.mp42022-01-25-13h12m26s180.png,iris,0.9524411623741896,0.9853403141361257,0.9661314569006877,0.975641346565354,0.93300015
78,./organized_dataset/light_brown+dark_brown/train/November152021102009926555.mp42022-01-25-13h14m07s393.png,pupil,0.9333894637331147,1.0,0.9333894637331147,0.9655472746094989,0.8611106
79,./organized_dataset/light_brown+dark_brown/train/November152021102009926555.mp42022-01-25-13h14m07s393.png,iris,0.938203704426351,0.9718100890207715,0.964451313755796,0.9681167178493559,0.9018428
80,./organized_dataset/light_brown+dark_brown/train/November152021160610472500.mp42022-01-25-13h15m03s080.png,pupil,0.9597095489011696,0.9813606097774663,0.9775280898876404,0.9794406007148244,0.8814199
81,./organized_dataset/light_brown+dark_brown/train/November152021160610472500.mp42022-01-25-13h15m03s080.png,iris,0.9593202427783403,0.9914089347079038,0.9673619228011839,0.9792378211925299,0.8682898
82,./organized_dataset/light_brown+dark_brown/train/November152021171539939110.mp42022-01-25-13h15m21s207.png,pupil,0.9377258641239571,0.9494405344609532,0.987012987012987,0.9678622569740034,0.87013185
83,./organized_dataset/light_brown+dark_brown/train/November152021171539939110.mp42022-01-25-13h15m21s207.png,iris,0.9210453681579093,0.9210453681579093,1.0,0.9589001732333888,0.91495425
84,./organized_dataset/light_brown+dark_brown/train/November152021183538605211.mp42022-01-25-13h15m37s459.png,pupil,0.9794504855395569,0.9838982375695987,0.9954058192955589,0.9896185761601196,0.839445
85,./organized_dataset/light_brown+dark_brown/train/November152021183538605211.mp42022-01-25-13h15m37s459.png,iris,0.9251580599012414,0.9251580599012414,1.0,0.9611242621280677,0.93200356
86,./organized_dataset/light_brown+dark_brown/train/November162021114922686620.mp42022-01-25-13h18m03s545.png,pupil,0.9221179731661479,0.9221179731661479,1.0,0.9594811411572395,0.8634097
87,./organized_dataset/light_brown+dark_brown/train/November162021114922686620.mp42022-01-25-13h18m03s545.png,iris,0.9411521659924351,0.9824150058616647,0.957278867901461,0.969684069575515,0.83440584
88,./organized_dataset/light_brown+dark_brown/train/November162021183720541140.mp42022-01-25-13h18m14s086.png,pupil,0.9286044667635787,0.9448525086141693,0.9818181818181818,0.9629807280513919,0.82862765
89,./organized_dataset/light_brown+dark_brown/train/November162021183720541140.mp42022-01-25-13h18m14s086.png,iris,0.9042861576137815,0.9689742637960901,0.9312500154836728,0.949737678865368,0.91066706
90,./organized_dataset/light_brown+dark_brown/train/November172021142836294121.mp42022-01-25-13h18m57s549.png,pupil,0.9739112676775412,0.9869758472284283,0.9865906868276536,0.9867832294441715,0.85352236
91,./organized_dataset/light_brown+dark_brown/train/November172021142836294121.mp42022-01-25-13h18m57s549.png,iris,0.9520559404473704,0.9852724594992637,0.9658002735978112,0.9754391979455046,0.87288433
92,./organized_dataset/light_brown+dark_brown/train/November172021152224025824.mp42022-01-25-13h19m09s159.png,pupil,0.9478963890049634,0.9493501621723697,0.9983870967741936,0.9732513437115345,0.8886117
93,./organized_dataset/light_brown+dark_brown/train/November172021152224025824.mp42022-01-25-13h19m09s159.png,iris,0.9410519235902393,0.9986876640419947,0.9422170683795141,0.969630860620808,0.90657055
94,./organized_dataset/light_brown+dark_brown/train/November192021130037912555.mp42022-01-25-13h19m47s379.png,pupil,0.9674611261241306,0.9921630094043887,0.9749112743019129,0.9834614908300777,0.8676452
95,./organized_dataset/light_brown+dark_brown/train/November192021130037912555.mp42022-01-25-13h19m47s379.png,iris,0.9508787218249979,0.962303664921466,0.9876681614349776,0.9748209472862309,0.8892095
96,./organized_dataset/light_brown+dark_brown/train/November192021143032033230.mp42022-01-25-13h20m18s894.png,pupil,0.979936246015376,0.9863479081472161,0.9934102141680395,0.9898664646273322,0.83981943
97,./organized_dataset/light_brown+dark_brown/train/November192021143032033230.mp42022-01-25-13h20m18s894.png,iris,0.9241488436184437,0.9250573352939939,0.9989384288747346,0.9605793716878396,0.91935563
98,./organized_dataset/light_brown+dark_brown/train/October152021112325610641.mp42022-01-25-13h36m36s050.png,pupil,0.9651204345650776,0.9813226744186047,0.9831804281345565,0.9822506728740816,0.8813812
99,./organized_dataset/light_brown+dark_brown/train/October152021112325610641.mp42022-01-25-13h36m36s050.png,iris,0.9168025846702317,1.0,0.9168025846702317,0.956595730830527,0.9123795
100,./organized_dataset/light_brown+dark_brown/train/October152021133224383618.mp42022-01-25-13h37m18s423.png,pupil,0.9626357594423731,0.9696143421611207,0.9925788497217068,0.9809622135040265,0.90637326
101,./organized_dataset/light_brown+dark_brown/train/October152021133224383618.mp42022-01-25-13h37m18s423.png,iris,0.9223367612483437,0.9389763779527559,0.981149012567325,0.9595995663625438,0.9348582
102,./organized_dataset/light_brown+dark_brown/train/October152021161302095038.mp42022-01-25-13h39m52s048.png,pupil,0.900442226251246,0.9284886448301554,0.9675425038639877,0.9476133647350393,0.8485225
103,./organized_dataset/light_brown+dark_brown/train/October152021161302095038.mp42022-01-25-13h39m52s048.png,iris,0.971273564026524,0.9875305524892583,0.9833333333333333,0.9854274736405436,0.872211
104,./organized_dataset/light_brown+dark_brown/train/October152021172150779946.mp42022-01-25-13h40m11s112.png,pupil,0.9082661444548139,0.9082661444548139,1.0,0.9519281648360459,0.78811646
105,./organized_dataset/light_brown+dark_brown/train/October152021172150779946.mp42022-01-25-13h40m11s112.png,iris,0.9212993644699912,0.9229174105666865,0.9981006647673314,0.959037806920985,0.8477408
106,./organized_dataset/light_brown+dark_brown/train/October182021082924172497.mp42022-01-25-13h41m07s721.png,pupil,0.9585194064706869,0.9749632788438759,0.9827082272032603,0.978820432724707,0.8572698
107,./organized_dataset/light_brown+dark_brown/train/October182021082924172497.mp42022-01-25-13h41m07s721.png,iris,0.9077842180667273,0.9126984126984127,0.9941037735849056,0.9516634108511911,0.92897904
108,./organized_dataset/light_brown+dark_brown/train/October182021091049438318.mp42022-01-25-13h41m16s761.png,pupil,0.9041158805864689,1.0,0.9041158805864689,0.9496437583494137,0.8474657
109,./organized_dataset/light_brown+dark_brown/train/October182021091049438318.mp42022-01-25-13h41m16s761.png,iris,0.9828868081950496,0.9828868081950496,1.0,0.991369556883316,0.9082868
110,./organized_dataset/light_brown+dark_brown/train/October182021111331098990.mp42022-01-25-13h42m08s535.png,pupil,0.9032120701835883,0.9967532467532467,0.9058772142683814,0.9491449579725104,0.8760361
111,./organized_dataset/light_brown+dark_brown/train/October182021111331098990.mp42022-01-25-13h42m08s535.png,iris,0.913374613003096,0.913374613003096,1.0,0.954726384259409,0.8797425
112,./organized_dataset/light_brown+dark_brown/train/October182021140505066783.mp42022-01-25-13h42m34s404.png,pupil,0.9747407955988151,1.0,0.9747407955988151,0.9872088506717028,0.88584906
113,./organized_dataset/light_brown+dark_brown/train/October182021140505066783.mp42022-01-25-13h42m34s404.png,iris,0.9198806628154454,0.9198806628154454,1.0,0.9582685847426256,0.85985386
114,./organized_dataset/light_brown+dark_brown/train/October182021171829686582.mp42022-01-25-13h44m05s530.png,pupil,0.9615984129233385,0.9981718464351006,0.9632949383517196,0.9804233186448026,0.900981
115,./organized_dataset/light_brown+dark_brown/train/October182021171829686582.mp42022-01-25-13h44m05s530.png,iris,0.9490258775030225,0.9500891548543099,0.9988221436984688,0.9738463593093578,0.9273891
116,./organized_dataset/light_brown+dark_brown/train/October192021101056825163.mp42022-01-25-13h46m01s716.png,pupil,0.9619410424380518,0.9850523168908819,0.9761904761904762,0.9806013755058341,0.86505705
117,./organized_dataset/light_brown+dark_brown/train/October192021101056825163.mp42022-01-25-13h46m01s716.png,iris,0.9226806339743774,0.9226806339743774,1.0,0.959785642680659,0.9128528
118,./organized_dataset/light_brown+dark_brown/train/October192021115027041375.mp42022-01-25-13h46m35s618.png,pupil,0.967741935483871,0.967741935483871,1.0,0.9836065573770492,0.821702
119,./organized_dataset/light_brown+dark_brown/train/October192021115027041375.mp42022-01-25-13h46m35s618.png,iris,0.9110896847172908,0.9422586416745408,0.964964964964965,0.9534766390119143,0.91768247
120,./organized_dataset/light_brown+dark_brown/train/October192021152439493646.mp42022-01-25-13h47m46s027.png,pupil,0.9612919510963805,0.9725363489499192,0.9881154499151104,0.9802640046108477,0.8880559
121,./organized_dataset/light_brown+dark_brown/train/October192021152439493646.mp42022-01-25-13h47m46s027.png,iris,0.9387835960776346,0.9387835960776346,1.0,0.9684253549255251,0.9478891
122,./organized_dataset/light_brown+dark_brown/train/October192021163249534337.mp42022-01-25-13h47m52s704.png,pupil,0.9616541874487667,0.9858776718249262,0.9750863291047217,0.9804523076510727,0.88193524
123,./organized_dataset/light_brown+dark_brown/train/October192021163249534337.mp42022-01-25-13h47m52s704.png,iris,0.852940506322844,0.852940506322844,1.0,0.9206345302640099,0.9109699
124,./organized_dataset/light_brown+dark_brown/train/October192021180039312581.mp42022-01-25-13h49m05s283.png,pupil,0.9568216882023615,0.9626737026710893,0.9936868686868687,0.9779344678884337,0.81251144
125,./organized_dataset/light_brown+dark_brown/train/October192021180039312581.mp42022-01-25-13h49m05s283.png,iris,0.9174724500091817,1.0,0.9174724500091817,0.9569602421195553,0.9239711
126,./organized_dataset/light_brown+dark_brown/train/October202021092241060644.mp42022-01-25-13h49m20s966.png,pupil,0.9654317254365263,0.9974587039390089,0.9678122519391715,0.9824118670131897,0.777381
127,./organized_dataset/light_brown+dark_brown/train/October202021092241060644.mp42022-01-25-13h49m20s966.png,iris,0.9694326447078544,0.9694326447078544,1.0,0.984479106013458,0.8477801
128,./organized_dataset/light_brown+dark_brown/train/October202021172258894431.mp42022-01-25-13h52m42s163.png,pupil,0.7766934557979334,0.7766934557979334,1.0,0.8743134087237479,0.75231034
129,./organized_dataset/light_brown+dark_brown/train/October202021172258894431.mp42022-01-25-13h52m42s163.png,iris,0.9587349208864842,0.9981447124304267,0.9604464702743917,0.9789327904079843,0.912777
130,./organized_dataset/light_brown+dark_brown/train/October212021080658900408.mp42022-01-25-13h52m51s681.png,pupil,0.9751376341050254,0.993920972644377,0.9809883906699329,0.9874123375173092,0.889926
131,./organized_dataset/light_brown+dark_brown/train/October212021080658900408.mp42022-01-25-13h52m51s681.png,iris,0.8771625742256459,0.8771625742256459,1.0,0.9345621804626986,0.9349023
132,./organized_dataset/light_brown+dark_brown/train/October212021094113803919.mp42022-01-25-13h54m01s104.png,pupil,0.9666258239138914,0.996996996996997,0.9694483957641853,0.9830297275260584,0.7981277
133,./organized_dataset/light_brown+dark_brown/train/October212021094113803919.mp42022-01-25-13h54m01s104.png,iris,0.8288816698527344,0.9022349900728729,0.9106753812636166,0.90643553764687,0.88097066
134,./organized_dataset/light_brown+dark_brown/train/October212021102111183553.mp42022-01-25-13h54m34s846.png,pupil,0.9506403122403875,0.9710982658959537,0.978319783197832,0.9746956486801398,0.84121007
135,./organized_dataset/light_brown+dark_brown/train/October212021102111183553.mp42022-01-25-13h54m34s846.png,iris,0.9217304923850048,0.9241901292171338,0.9971209213051824,0.9592713401149934,0.9234439
136,./organized_dataset/light_brown+dark_brown/train/October212021110958610654.mp42022-01-25-13h54m54s340.png,pupil,0.9621714595854385,0.9745271846112182,0.9869942196531792,0.9807210831501169,0.8738881
137,./organized_dataset/light_brown+dark_brown/train/October212021110958610654.mp42022-01-25-13h54m54s340.png,iris,0.9640089539506387,0.9640089539506387,1.0,0.981674703683522,0.8880519
138,./organized_dataset/light_brown+dark_brown/train/October212021172243221128.mp42022-01-25-13h55m56s528.png,pupil,0.9761377536466618,0.9858156028368794,0.9900430544113609,0.9879248061987055,0.8468281
139,./organized_dataset/light_brown+dark_brown/train/October212021172243221128.mp42022-01-25-13h55m56s528.png,iris,0.967841458389862,0.9690563455747883,0.9987063389391979,0.983657961126375,0.9286337
