,file_path,object,iou,precision,recall,f1_score,score
27,./Total_dark_uic+public/dark brown/Dr. Doctor_3 25ga Phaco PPV no_date 10.03.15 AM.avi2022-01-26-11h57m57s001.png,iris,0.9395218143123171,0.9474391949216484,0.9911838790931989,0.9688179915062588,0.8986953
28,"./Total_dark_uic+public/dark brown/Dr. Leiderman 25ga IOP Control Apr 23, 2021 09.20.56 AM.mov2022-01-26-13h04m58s890.png",pupil,0.9570583957760284,0.9964973730297724,0.9602888086642599,0.9780580874251613,0.80892146
29,"./Total_dark_uic+public/dark brown/Dr. Leiderman 25ga IOP Control Apr 23, 2021 09.20.56 AM.mov2022-01-26-13h04m58s890.png",iris,0.8559724745625619,0.9114368391691433,0.933625627418611,0.9223978117071029,0.8743106
30,"./Total_dark_uic+public/dark brown/Dr. Leiderman 25ga IOP Control Aug 25, 2021 01.41.24 PM.mov2022-01-26-13h05m41s308.png",pupil,0.8911920362903226,0.8911920362903226,1.0,0.9424659359696173,0.70800626
31,"./Total_dark_uic+public/dark brown/Dr. Leiderman 25ga IOP Control Aug 25, 2021 01.41.24 PM.mov2022-01-26-13h05m41s308.png",iris,0.9598692166435258,0.9950980392156863,0.964429443908711,0.9795237442296265,0.8635197
32,"./Total_dark_uic+public/dark brown/Dr. Leiderman 25ga IOP Control Jun 23, 2021 08.39.29 AM.mov2022-01-26-13h06m21s865.png",pupil,0.762156255691131,0.762156255691131,1.0,0.8650268706076891,0.4609417
33,"./Total_dark_uic+public/dark brown/Dr. Leiderman 25ga IOP Control Jun 23, 2021 08.39.29 AM.mov2022-01-26-13h06m21s865.png",iris,0.7899117641253068,1.0,0.7899117641253068,0.8826264846762661,0.7770067
34,"./Total_dark_uic+public/dark brown/Dr. Leiderman 25ga IOP Control Jun 30, 2021 09.05.22 AM.mov2022-01-26-13h06m36s315.png",pupil,0.9180064693902,0.9180064693902,1.0,0.9572506496102338,0.8774276
35,"./Total_dark_uic+public/dark brown/Dr. Leiderman 25ga IOP Control Jun 30, 2021 09.05.22 AM.mov2022-01-26-13h06m36s315.png",iris,0.9204185598237643,1.0,0.9204185598237643,0.9585603670777172,0.9162365
36,"./Total_dark_uic+public/dark brown/Dr. Leiderman 25ga Phaco PPV Mar 24, 2021 12.02.25 PM.mov2022-01-26-13h14m38s446.png",pupil,0.8226404231585766,0.844208116391566,0.9698795180722891,0.9026908574023257,0.89657074
37,"./Total_dark_uic+public/dark brown/Dr. Leiderman 25ga Phaco PPV Mar 24, 2021 12.02.25 PM.mov2022-01-26-13h14m38s446.png",iris,0.9006555920687344,1.0,0.9006555920687344,0.9477315046735342,0.8565597
38,./Total_dark_uic+public/dark brown/July292021082235493251.mp42022-01-25-12h49m29s547.png,pupil,0.9705649195321128,0.9723455317259939,0.9981167608286252,0.9850626182491484,0.8776258
39,./Total_dark_uic+public/dark brown/July292021082235493251.mp42022-01-25-12h49m29s547.png,iris,0.9010595814591704,0.9256215847210414,0.9713930348258707,0.9479551196049905,0.88309664
40,./Total_dark_uic+public/dark brown/July292021094248945167.mp42022-01-25-12h49m15s227.png,pupil,0.9668885094493384,1.0,0.9668885094493384,0.9831655478225699,0.8356936
41,./Total_dark_uic+public/dark brown/July292021094248945167.mp42022-01-25-12h49m15s227.png,iris,0.9276272739170266,0.9768467475192943,0.9484811989830055,0.9624550207074478,0.90706587
42,./Total_dark_uic+public/dark brown/July292021094248945167.mp42022-01-25-12h51m02s293.png,pupil,0.9339553824229457,1.0,0.9339553824229457,0.9658499786617049,0.85125977
