,file_path,object,iou,precision,recall,f1_score,score
23,"./organized_dataset/all_but_dark_brown/train/Dr. Leiderman 25ga IOP Control May 26, 2021 12.06.50 PM.mov2022-01-26-13h08m10s107.png",iris,0.8934722280327434,1.0,0.8934722280327434,0.9437394589737735,0.8569203
24,"./organized_dataset/all_but_dark_brown/train/Dr. Leiderman 25ga IOP Control Sep 08, 2021 12.07.33 PM.mov2022-01-26-13h09m14s620.png",pupil,0.9383538008728306,0.9406705509696062,0.9973821989528796,0.9681966217419079,0.8412978
25,"./organized_dataset/all_but_dark_brown/train/Dr. Leiderman 25ga IOP Control Sep 08, 2021 12.07.33 PM.mov2022-01-26-13h09m14s620.png",iris,0.9736996141321952,0.9931371469311339,0.9802955665024631,0.9866745751585058,0.89609283
26,"./organized_dataset/all_but_dark_brown/train/Dr. Leiderman 25ga Phaco PPV Feb 24, 2021 09.04.25 AM.mov2022-01-26-13h12m59s629.png",pupil,0.958461375106181,0.9789103690685413,0.9786700085460274,0.9787901740510114,0.854341
27,"./organized_dataset/all_but_dark_brown/train/Dr. Leiderman 25ga Phaco PPV Feb 24, 2021 09.04.25 AM.mov2022-01-26-13h12m59s629.png",iris,0.8977611556211292,1.0,0.8977611556211292,0.9461266007705756,0.8881281
28,"./organized_dataset/all_but_dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 31, 2021 09.19.37 AM.mov2022-01-26-13h14m49s559.png",pupil,0.973458831510218,0.9911076577743244,0.9820359281437125,0.9865509388561852,0.8739244
29,"./organized_dataset/all_but_dark_brown/train/Dr. Leiderman 25ga Phaco PPV Mar 31, 2021 09.19.37 AM.mov2022-01-26-13h14m49s559.png",iris,0.9400495123878949,0.9585770045426086,0.9798534798534798,0.9690984754619405,0.8722617
30,./organized_dataset/all_but_dark_brown/train/July292021124251945628.mp42022-01-25-12h50m17s128.png,pupil,0.9763443701110598,0.9826400759734093,0.9934806194851705,0.9880306133654172,0.84126794
31,./organized_dataset/all_but_dark_brown/train/July292021124251945628.mp42022-01-25-12h50m17s128.png,iris,0.9236864885439945,0.9323526677821157,0.9900373599003736,0.9603295485462572,0.902372
32,./organized_dataset/all_but_dark_brown/train/July292021144104270883.mp42022-01-25-12h48m12s504.png,pupil,0.9629557418600116,0.9629557418600116,1.0,0.9811283273738577,0.8911302
