,file_path,object,iou,precision,recall,f1_score,score
25,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Apr 23, 2021 09.20.56 AM.mov2022-01-26-13h04m58s890.png",iris,0.8930318495446629,0.9082397309209302,0.9815950920245399,0.9434937396953641,0.8600049
26,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Jun 30, 2021 09.05.22 AM.mov2022-01-26-13h06m36s315.png",pupil,0.9723470528092827,0.9798490475619983,0.9921875,0.9859796747477426,0.90361524
27,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Jun 30, 2021 09.05.22 AM.mov2022-01-26-13h06m36s315.png",iris,0.952284626368396,0.952284626368396,1.0,0.9755592125312367,0.930408
28,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control May 26, 2021 01.35.04 PM.mov2022-01-26-13h07m55s526.png",pupil,0.9517238153155261,0.9968152866242038,0.9546265015015015,0.9752648482814822,0.8930309
29,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control May 26, 2021 01.35.04 PM.mov2022-01-26-13h07m55s526.png",iris,0.9100274134264325,0.986737400530504,0.9212962962962963,0.9528946098149638,0.8998623
30,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control May 26, 2021 09.09.48 AM.mov2022-01-26-13h08m04s053.png",pupil,0.8955449198219757,0.946843853820598,0.9429530201342282,0.9448944316298057,0.90577745
31,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control May 26, 2021 09.09.48 AM.mov2022-01-26-13h08m04s053.png",iris,0.9631459696104661,0.987012987012987,0.9755085635753089,0.9812270554711494,0.81589806
32,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Oct 20, 2021 09.13.18 AM.mov2022-01-26-13h08m41s133.png",pupil,0.9760821548435215,0.9784228928965771,0.9975550122249389,0.9878963305762091,0.8603975
33,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Oct 20, 2021 09.13.18 AM.mov2022-01-26-13h08m41s133.png",iris,0.9702869867145228,0.9983079526226735,0.9718853047887865,0.9849194490519252,0.88830453
34,"./organized_dataset/light_brown+dark_brown/train/Dr. Leiderman 25ga IOP Control Oct 20, 2021 11.14.15 AM.mov2022-01-26-13h08m52s204.png",pupil,0.9390136473904618,0.9808743169398907,0.9565271412005081,0.9685477445238128,0.9073841
